  268.58,    0.85
  268.85,    0.86
  269.11,    0.87
  269.37,    0.87
  269.64,    0.87
  269.90,    0.88
  270.17,    0.88
  270.43,    0.88
  270.70,    0.88
  270.96,    0.89
  271.23,    0.89
  271.49,    0.90
  271.75,    0.91
  272.02,    0.92
  272.28,    0.93
  272.55,    0.94
  272.81,    0.95
  273.08,    0.97
  273.34,    0.99
  273.60,    1.00
  273.87,    1.02
  274.13,    1.03
  274.40,    1.05
  274.66,    1.07
  274.92,    1.08
  275.19,    1.10
  275.45,    1.12
  275.72,    1.14
  275.98,    1.16
  276.24,    1.17
  276.51,    1.19
  276.77,    1.20
  277.04,    1.22
  277.30,    1.23
  277.56,    1.24
  277.83,    1.25
  278.09,    1.24
  278.36,    1.24
  278.62,    1.23
  278.88,    1.22
  279.15,    1.22
  279.41,    1.21
  279.68,    1.20
  279.94,    1.18
  280.20,    1.17
  280.47,    1.16
  280.73,    1.15
  280.99,    1.15
  281.26,    1.14
  281.52,    1.14
  281.78,    1.14
  282.05,    1.14
  282.31,    1.15
  282.58,    1.16
  282.84,    1.17
  283.10,    1.18
  283.37,    1.20
  283.63,    1.21
  283.89,    1.23
  284.16,    1.24
  284.42,    1.26
  284.68,    1.28
  284.95,    1.29
  285.21,    1.30
  285.47,    1.30
  285.74,    1.31
  286.00,    1.31
  286.26,    1.32
  286.53,    1.33
  286.79,    1.33
  287.05,    1.34
  287.32,    1.34
  287.58,    1.34
  287.84,    1.34
  288.11,    1.33
  288.37,    1.31
  288.63,    1.30
  288.90,    1.27
  289.16,    1.25
  289.42,    1.22
  289.69,    1.18
  289.95,    1.15
  290.21,    1.12
  290.48,    1.08
  290.74,    1.05
  291.00,    1.02
  291.26,    0.99
  291.53,    0.96
  291.79,    0.94
  292.05,    0.92
  292.32,    0.90
  292.58,    0.89
  292.84,    0.87
  293.11,    0.87
  293.37,    0.87
  293.63,    0.87
  293.89,    0.87
  294.16,    0.88
  294.42,    0.89
  294.68,    0.90
  294.95,    0.90
  295.21,    0.91
  295.47,    0.91
  295.73,    0.92
  296.00,    0.92
  296.26,    0.93
  296.52,    0.93
  296.78,    0.93
  297.05,    0.93
  297.31,    0.93
  297.57,    0.93
  297.83,    0.93
  298.10,    0.93
  298.36,    0.92
  298.62,    0.91
  298.88,    0.90
  299.15,    0.88
  299.41,    0.86
  299.67,    0.83
  299.93,    0.79
  300.20,    0.75
  300.46,    0.71
